671, 609
2484, 2959
4362, 704
670, 689
2498, 1977
672, 552
672, 553
2488, 2690
2496, 2128
4360, 849
2485, 2908
2500, 1843
4364, 580
4364, 579
2491, 2484
4358, 999
673, 497
672, 568
671, 645
4359, 937
4359, 951
667, 937
2486, 2859
2488, 2717
672, 586
668, 869
2494, 2297
673, 516
4365, 532
2485, 2938
2499, 1949
2492, 2446
2494, 2309
671, 670
2499, 1952
2501, 1810
4365, 547
4362, 756
4359, 968
673, 541
2499, 1975
4364, 635
2494, 2327
2485, 2973
4360, 916
668, 910
4365, 570
671, 699
665, 1129
669, 845
2495, 2269
2489, 2698
2499, 1995
4359, 1009
670, 789
4360, 939
2493, 2426
668, 934
2501, 1865
665, 1149
2497, 2153
670, 797
2492, 2505
673, 593
4362, 814
2490, 2656
2496, 2234
4365, 607
4363, 748
2488, 2806
2493, 2457
674, 534
4358, 1118
669, 888
666, 1104
2496, 2248
4360, 972
2495, 2316
2486, 2970
671, 765
674, 556
4367, 501
673, 628
675, 491
672, 703
4367, 498
2486, 2979
671, 782
4361, 932
2498, 2141
2502, 1861
676, 435
2499, 2077
676, 439
674, 586
676, 443
2495, 2364
2492, 2584
2493, 2516
2488, 2871
4366, 612
2501, 1952
4368, 472
4360, 1040
671, 810
2498, 2163
666, 1167
4368, 465
2502, 1884
4362, 893
2499, 2103
672, 749
672, 751
4363, 830
668, 1040
2498, 2180
2503, 1831
2490, 2752
673, 688
674, 620
669, 974
2497, 2258
670, 908
667, 1121
4360, 1058
2488, 2904
2488, 2907
2492, 2623
4361, 994
4363, 854
4367, 581
2491, 2701
677, 427
2495, 2423
2497, 2279
674, 641
4362, 944
4365, 733
2492, 2637
2503, 1863
4365, 729
673, 720
4364, 811
667, 1155
4366, 666
2493, 2578
675, 588
671, 872
2501, 2015
676, 523
670, 949
4364, 815
672, 809
2490, 2810
2494, 2526
673, 742
669, 1029
2494, 2527
4363, 900
4368, 548
671, 897
4364, 837
2499, 2185
673, 760
671, 902
673, 767
2495, 2478
2501, 2052
670, 981
2492, 2689
2494, 2547
675, 631
2498, 2268
2494, 2551
678, 420
675, 633
2503, 1919
2497, 2344
2504, 1847
669, 1060
678, 421
2495, 2491
668, 1138
2495, 2495
672, 853
4365, 801
4363, 953
676, 581
2492, 2718
2500, 2150
4368, 594
2501, 2085
2494, 2585
2492, 2725
2491, 2803
2496, 2452
2499, 2236
669, 1102
2497, 2388
674, 749
670, 1036
2502, 2038
674, 754
671, 966
2496, 2461
672, 898
675, 685
2503, 1971
2498, 2326
4362, 1063
4364, 921
4370, 498
676, 625
674, 770
2493, 2690
4367, 718
2499, 2275
672, 920
2497, 2415
2489, 2989
677, 569
2491, 2845
2498, 2352
4364, 942
2496, 2504
2498, 2359
677, 583
672, 938
676, 656
4367, 737
676, 657
671, 1012
674, 799
2491, 2873
4366, 817
2490, 2948
677, 603
672, 957
4369, 610
2491, 2882
2492, 2810
4362, 1109
2504, 1971
4367, 774
4369, 649
4363, 1069
4367, 784
677, 639
679, 496
675, 782
4368, 721
4363, 1090
2491, 2924
678, 584
2493, 2797
2497, 2513
671, 1090
2496, 2585
4366, 890
2496, 2589
672, 1027
2504, 2031
679, 537
2491, 2959
2497, 2530
671, 1110
674, 900
4364, 1058
2492, 2898
2491, 2968
2502, 2193
2501, 2263
4372, 506
4370, 650
4367, 863
676, 778
4369, 715
4369, 728
2491, 2988
680, 502
2498, 2497
2498, 2500
676, 791
2507, 1867
677, 725
2496, 2646
680, 514
2498, 2510
4365, 1026
676, 802
676, 801
2499, 2441
675, 877
680, 527
4370, 688
672, 1097
4365, 1045
681, 462
677, 752
2499, 2466
2502, 2252
4367, 906
2507, 1907
672, 1117
681, 483
2502, 2265
672, 1123
2501, 2341
672, 1128
4364, 1136
2494, 2842
4365, 1076
2495, 2774
676, 851
4372, 575
2502, 2290
2507, 1934
4370, 734
674, 1011
2497, 2651
2505, 2082
677, 803
4373, 527
679, 662
4366, 1036
2497, 2661
677, 808
676, 881
2496, 2735
4367, 973
4373, 547
673, 1100
4365, 1116
2508, 1891
677, 821
4365, 1112
2502, 2315
678, 751
4366, 1054
4371, 695
680, 624
2500, 2477
681, 558
2505, 2133
2502, 2344
2493, 2988
4373, 587
2496, 2780
677, 854
677, 861
677, 860
4370, 797
4367, 1023
681, 580
4367, 1017
4374, 520
4368, 948
677, 868
2499, 2576
4373, 603
2504, 2231
2500, 2521
2508, 1959
2509, 1895
675, 1040
678, 830
4372, 696
4366, 1121
2494, 2970
677, 902
2507, 2046
4370, 849
4372, 702
676, 982
2497, 2765
2498, 2694
2500, 2551
2500, 2550
4372, 715
4369, 925
4369, 937
676, 994
680, 712
2508, 1999
4375, 513
4369, 938
675, 1076
674, 1152
2495, 2934
676, 1012
2507, 2081
2497, 2797
682, 590
4373, 676
4375, 531
2495, 2941
675, 1090
682, 598
677, 953
674, 1165
2504, 2309
2507, 2103
678, 887
683, 532
682, 606
2501, 2527
4367, 1113
2508, 2036
2511, 1821
4369, 972
4370, 912
2495, 2962
2507, 2116
675, 1125
4372, 781
2496, 2911
2499, 2698
682, 633
2504, 2348
2506, 2204
675, 1137
2500, 2635
4375, 579
678, 925
4372, 801
683, 574
681, 718
2509, 2004
678, 937
682, 656
2511, 1870
679, 871
2505, 2301
4370, 958
2502, 2515
4368, 1110
675, 1167
2509, 2023
4369, 1040
2502, 2526
2499, 2739
2505, 2312
2498, 2814
4377, 474
4371, 912
2496, 2962
2497, 2890
4375, 624
2500, 2683
681, 763
2501, 2616
2503, 2472
2510, 1975
676, 1122
2498, 2833
676, 1126
4373, 786
678, 986
4375, 643
676, 1131
2499, 2773
682, 711
686, 429
682, 716
4377, 519
2509, 2073
2503, 2501
4372, 878
4374, 737
684, 590
681, 807
2497, 2945
679, 950
686, 455
677, 1097
679, 956
681, 821
4376, 618
4375, 688
2501, 2676
2513, 1823
2501, 2674
4375, 701
2499, 2822
686, 476
680, 903
4370, 1066
4375, 710
2499, 2835
686, 486
4378, 493
2499, 2832
2509, 2122
2513, 1845
686, 493
678, 1065
677, 1136
2502, 2631
686, 502
2501, 2707
4372, 944
4375, 743
2510, 2085
684, 662
681, 875
4374, 820
4375, 749
686, 522
684, 666
4371, 1028
2501, 2732
2511, 2020
2498, 2951
4377, 623
4373, 908
2506, 2387
2502, 2671
677, 1180
2509, 2178
684, 689
683, 762
4370, 1136
2500, 2832
681, 906
4379, 499
4373, 924
4371, 1061
2512, 1983
2512, 1982
4371, 1075
4374, 856
2501, 2773
2511, 2063
2504, 2558
2502, 2699
4372, 1010
2499, 2918
2507, 2355
2502, 2708
2504, 2572
2511, 2079
684, 721
2503, 2645
2504, 2573
2509, 2218
2508, 2296
2503, 2651
4373, 957
4378, 602
2506, 2441
2513, 1947
2514, 1875
4379, 535
4372, 1032
2505, 2528
4373, 979
4371, 1121
688, 465
2515, 1827
685, 684
4377, 692
2512, 2037
685, 687
4377, 703
4374, 918
2499, 2964
2502, 2762
2514, 1910
684, 767
2504, 2630
4378, 645
4373, 1011
4380, 514
2510, 2209
684, 786
681, 998
685, 717
2512, 2075
2501, 2861
4374, 946
681, 1013
2509, 2295
4378, 670
4373, 1035
686, 663
4374, 962
689, 456
686, 671
681, 1026
687, 603
2515, 1884
4375, 896
2509, 2321
4377, 765
4374, 990
2513, 2048
686, 697
685, 771
2513, 2057
2511, 2198
4374, 993
687, 632
4381, 506
2500, 2983
4376, 864
2514, 1994
682, 998
2503, 2777
4374, 1008
2505, 2640
680, 1146
4373, 1090
687, 656
2508, 2439
4378, 745
2512, 2153
2516, 1873
2514, 2020
687, 666
2505, 2658
2504, 2736
685, 817
4378, 758
681, 1106
2508, 2462
4379, 693
2515, 1970
2516, 1903
688, 622
4376, 916
2515, 1977
681, 1123
2515, 1983
684, 909
681, 1125
2511, 2269
4377, 852
2515, 2003
2515, 2001
2514, 2077
2517, 1864
688, 652
685, 865
685, 867
2508, 2510
2516, 1945
2503, 2878
2517, 1882
4383, 479
2517, 1886
2515, 2028
4380, 697
2516, 1965
4378, 836
2506, 2679
2515, 2040
686, 834
2511, 2328
2505, 2761
684, 977
2518, 1842
686, 839
2508, 2551
688, 699
687, 773
690, 561
4383, 505
2503, 2919
4375, 1074
2504, 2845
691, 503
687, 786
684, 1013
689, 662
2507, 2657
688, 737
2509, 2519
4382, 613
683, 1099
685, 956
2511, 2386
683, 1103
2508, 2598
4379, 829
2509, 2537
4376, 1056
691, 546
689, 688
4376, 1062
2518, 1905
686, 908
690, 628
683, 1129
4379, 852
4384, 512
2512, 2352
4384, 505
2516, 2066
4384, 507
4376, 1087
693, 435
2510, 2502
2519, 1862
687, 863
2514, 2216
692, 507
2507, 2719
2512, 2364
4381, 738
2519, 1866
2518, 1936
2511, 2440
4383, 600
683, 1165
4378, 968
2504, 2951
2506, 2807
691, 605
2509, 2601
4376, 1117
690, 677
2507, 2746
692, 545
4381, 775
2510, 2550
2507, 2763
2509, 2624
693, 489
2509, 2622
4385, 498
689, 777
692, 569
694, 431
686, 1001
2507, 2780
4377, 1085
2517, 2074
2511, 2506
684, 1151
2520, 1876
2513, 2372
693, 523
2507, 2803
2513, 2375
2508, 2736
690, 741
689, 812
4379, 970
4377, 1106
2508, 2737
2505, 2956
2511, 2529
687, 962
687, 965
692, 609
686, 1037
2511, 2539
2505, 2962
2506, 2898
2512, 2475
2507, 2834
4379, 1000
686, 1058
4380, 925
685, 1134
690, 784
4381, 863
4382, 794
4378, 1078
4378, 1088
2507, 2853
2507, 2863
4381, 885
4384, 666
689, 873
4378, 1094
2516, 2226
691, 734
687, 1018
2508, 2803
695, 455
693, 596
2522, 1813
2518, 2097
689, 885
4378, 1114
4385, 616
2515, 2314
4383, 764
2511, 2602
4380, 980
4384, 695
4379, 1053
2511, 2615
2507, 2898
4379, 1064
691, 766
2516, 2261
4379, 1061
4380, 992
2522, 1840
2517, 2198
2509, 2770
687, 1065
4383, 797
2521, 1927
2517, 2211
2521, 1935
688, 1007
4381, 944
693, 655
2514, 2438
2515, 2365
2516, 2300
2520, 2017
4381, 961
688, 1026
4379, 1115
4383, 830
2522, 1892
4387, 549
4387, 551
689, 968
691, 826
2514, 2463
2507, 2964
4379, 1125
2507, 2971
4384, 772
2522, 1904
688, 1049
2520, 2049
693, 698
4381, 993
4387, 567
4384, 789
4384, 791
4380, 1070
2523, 1850
4388, 515
4382, 935
4381, 1008
695, 576
688, 1073
4385, 732
697, 444
690, 946
687, 1163
693, 739
695, 596
4380, 1101
689, 1025
4387, 617
694, 673
4388, 547
692, 818
693, 747
688, 1104
4387, 615
2516, 2390
689, 1041
4383, 907
2516, 2400
2518, 2257
2517, 2328
4387, 634
2515, 2475
2515, 2479
4386, 709
2519, 2196
4385, 791
698, 419
4388, 573
2520, 2135
4381, 1085
2519, 2209
2514, 2573
695, 650
2518, 2287
2513, 2649
2515, 2507
4381, 1086
2512, 2724
2522, 2012
2509, 2935
4382, 1025
2517, 2379
4381, 1115
696, 601
689, 1098
2524, 1886
2515, 2529
688, 1175
698, 468
4382, 1048
692, 901
2510, 2896
2522, 2044
2519, 2262
697, 558
694, 774
2512, 2766
4390, 510
2517, 2414
4386, 787
2512, 2775
4387, 719
4386, 795
697, 578
695, 722
2520, 2224
693, 870
696, 657
2522, 2084
693, 872
2517, 2444
2510, 2940
697, 595
697, 596
695, 740
694, 814
2521, 2166
691, 1030
4383, 1042
4385, 911
694, 825
2525, 1894
2521, 2182
2517, 2466
4388, 706
4387, 775
2525, 1913
2513, 2762
4390, 567
4384, 993
695, 779
4391, 511
697, 641
4390, 588
2512, 2851
2526, 1857
695, 787
691, 1070
4389, 654
691, 1074
2521, 2224
2519, 2365
2521, 2222
4387, 819
2522, 2163
691, 1096
2514, 2737
2523, 2097
696, 748
2519, 2384
4383, 1113
4383, 1115
2514, 2744
2511, 2963
2519, 2394
693, 971
2527, 1829
698, 627
4386, 930
698, 629
2511, 2976
700, 490
693, 990
691, 1134
700, 497
2519, 2421
701, 435
2516, 2648
2512, 2931
4392, 521
2512, 2935
2523, 2160
4390, 684
695, 880
693, 1024
4389, 751
692, 1102
699, 608
4391, 616
699, 611
4392, 548
2526, 1970
4391, 626
696, 836
4393, 503
2520, 2410
4386, 1001
2520, 2413
4390, 725
2527, 1924
698, 716
2524, 2147
4385, 1085
2519, 2500
700, 585
699, 659
2514, 2870
4390, 750
701, 524
4387, 958
2513, 2946
697, 814
2516, 2744
694, 1031
2513, 2961
2516, 2746
2523, 2249
699, 685
2517, 2678
4387, 981
2525, 2117
4387, 995
702, 490
2520, 2488
2526, 2061
693, 1135
2527, 1992
2524, 2212
4389, 865
2514, 2924
701, 579
2524, 2218
702, 512
696, 942
2527, 2015
2527, 2014
697, 874
699, 736
698, 810
695, 1028
2528, 1959
2515, 2886
2528, 1963
2526, 2104
2530, 1826
703, 468
700, 686
2518, 2686
703, 476
697, 904
697, 909
4394, 570
702, 555
703, 484
696, 985
699, 775
2525, 2199
2519, 2624
695, 1062
2529, 1918
2530, 1847
699, 782
4388, 1006
2516, 2852
2521, 2496
2530, 1861
698, 861
2522, 2437
695, 1085
4395, 536
697, 948
2519, 2662
698, 881
2526, 2174
2516, 2882
703, 537
2525, 2248
704, 471
694, 1181
4392, 775
4393, 699
2518, 2757
701, 693
2519, 2690
702, 628
4395, 564
2519, 2696
704, 493
4390, 927
4396, 514
4395, 586
2528, 2069
702, 653
4388, 1097
700, 802
2521, 2583
4396, 527
698, 947
2529, 2020
695, 1163
4392, 820
2527, 2170
2527, 2169
697, 1028
2523, 2458
4389, 1041
2529, 2031
700, 819
2520, 2669
705, 469
2527, 2176
2524, 2396
703, 615
700, 830
698, 975
2518, 2829
699, 907
4390, 986
2527, 2196
699, 918
2525, 2346
4393, 799
4389, 1084
2523, 2507
4390, 1028
2518, 2873
701, 808
697, 1096
699, 956
2529, 2100
2521, 2672
706, 468
703, 681
705, 538
2527, 2253
2530, 2040
703, 686
2532, 1897
4392, 918
4395, 705
4393, 846
704, 622
2529, 2129
707, 419
4397, 569
699, 989
706, 494
697, 1133
707, 422
2529, 2130
4390, 1072
703, 708
4391, 1000
703, 713
2525, 2429
703, 716
2523, 2570
2533, 1858
697, 1151
2523, 2579
2533, 1869
2532, 1948
4393, 884
2521, 2733
4396, 678
2520, 2808
703, 744
2520, 2816
2533, 1896
2518, 2961
4397, 624
4398, 553
701, 902
2521, 2756
2520, 2825
2522, 2689
4391, 1059
4397, 632
706, 556
698, 1123
2525, 2484
4392, 1006
4397, 650
2527, 2344
2520, 2848
2532, 1993
704, 714
707, 507
699, 1079
701, 936
704, 723
4394, 881
2520, 2868
4396, 748
699, 1088
4395, 825
4399, 543
2527, 2377
704, 741
2524, 2599
2532, 2035
701, 966
4398, 627
2527, 2392
2531, 2108
2522, 2752
2525, 2544
2520, 2898
2520, 2897
4398, 632
705, 694
2523, 2690
2529, 2262
706, 631
2523, 2697
705, 704
707, 565
4399, 581
2528, 2347
4396, 790
2524, 2636
702, 934
4398, 658
702, 936
4393, 1025
4399, 598
703, 869
709, 442
2521, 2864
4393, 1033
4393, 1026
4400, 531
2532, 2095
705, 743
4394, 963
703, 887
2534, 1955
4397, 760
4396, 844
703, 900
2535, 1907
4396, 852
4397, 777
708, 558
701, 1055
2532, 2127
2530, 2268
2522, 2835
4400, 582
2534, 1993
2536, 1849
2523, 2778
2521, 2928
2531, 2222
2532, 2151
708, 584
707, 654
702, 1012
2523, 2795
2524, 2722
4399, 676
2532, 2158
2534, 2022
4399, 672
708, 596
702, 1023
701, 1099
705, 815
710, 463
2532, 2175
703, 964
4401, 546
707, 698
711, 416
709, 562
701, 1135
702, 1063
2528, 2490
4402, 509
703, 1003
706, 789
706, 791
2522, 2941
4401, 608
2527, 2584
4396, 957
2537, 1880
4395, 1041
4402, 544
4395, 1043
4398, 823
701, 1172
2535, 2028
706, 819
4399, 764
2535, 2032
709, 612
711, 473
4396, 985
2532, 2254
2534, 2112
2526, 2679
4397, 913
705, 904
2524, 2832
707, 769
4397, 919
4402, 563
711, 486
703, 1059
2531, 2341
2523, 2908
708, 706
705, 920
711, 498
4395, 1082
4398, 866
702, 1146
2524, 2868
707, 803
4403, 527
2527, 2652
2528, 2594
705, 961
2536, 2036
2523, 2959
708, 749
2536, 2035
710, 613
702, 1183
4399, 844
710, 620
4402, 628
710, 619
2527, 2686
706, 905
707, 836
4400, 792
713, 420
710, 636
2532, 2348
2529, 2560
2531, 2417
2531, 2416
2534, 2207
705, 999
707, 861
2531, 2428
2534, 2215
2533, 2293
2530, 2503
2525, 2864
704, 1084
713, 445
2532, 2366
713, 453
708, 807
712, 526
2525, 2877
4397, 1030
4401, 748
2536, 2100
2535, 2171
4401, 754
4402, 685
2535, 2172
711, 609
4402, 698
713, 468
703, 1180
708, 827
2526, 2823
2527, 2759
4402, 699
2528, 2687
2529, 2621
705, 1050
707, 911
2529, 2625
4399, 935
4401, 789
2538, 1992
2531, 2488
712, 572
712, 574
4398, 1009
4399, 938
709, 793
4405, 518
2535, 2222
2538, 2012
2529, 2656
2537, 2086
4403, 680
2528, 2730
4405, 536
708, 885
4404, 617
2526, 2886
704, 1173
2529, 2672
711, 687
711, 689
705, 1114
714, 479
2533, 2404
2531, 2551
708, 912
708, 914
2541, 1849
706, 1065
714, 499
2526, 2923
706, 1078
714, 514
2537, 2150
4400, 958
4403, 743
2537, 2159
2528, 2797
2540, 1960
4401, 905
714, 539
715, 475
2528, 2826
713, 623
2529, 2759
2541, 1907
707, 1050
715, 484
2536, 2270
2529, 2773
4403, 795
714, 565
711, 780
707, 1066
2534, 2419
2533, 2496
715, 502
2537, 2210
716, 436
4403, 799
4399, 1082
4401, 950
2527, 2929
713, 652
2538, 2154
710, 869
707, 1085
711, 803
2539, 2084
2535, 2375
4402, 886
712, 737
2528, 2875
2537, 2240
4404, 761
712, 749
709, 964
4404, 770
707, 1108
4404, 766
716, 475
4401, 980
4402, 921
4404, 774
709, 978
2530, 2761
2528, 2901
712, 774
4406, 640
4404, 794
707, 1132
4406, 651
2533, 2560
709, 994
4407, 579
2534, 2492
710, 925
4406, 649
707, 1140
2540, 2076
2539, 2146
708, 1078
2528, 2935
2539, 2153
2532, 2650
2529, 2869
2528, 2944
715, 598
717, 456
2542, 1958
4408, 537
4406, 679
709, 1029
4403, 905
4408, 550
708, 1101
4406, 694
2536, 2386
2534, 2532
714, 684
713, 754
4406, 698
2535, 2476
2536, 2405
713, 774
710, 987
708, 1133
712, 849
711, 924
4405, 811
712, 868
2544, 1871
4407, 667
4401, 1093
2536, 2444
710, 1021
2535, 2523
2530, 2878
2530, 2877
2540, 2167
715, 671
2530, 2879
4405, 837
2534, 2607
717, 547
713, 836
2539, 2260
2545, 1841
2529, 2977
715, 696
2535, 2548
711, 985
712, 917
4406, 783
4405, 867
714, 779
4407, 733
4402, 1090
717, 576
4409, 587
2541, 2149
2541, 2152
2541, 2151
713, 868
710, 1081
2534, 2654
4402, 1091
2540, 2226
713, 875
715, 732
4406, 822
2536, 2514
710, 1089
717, 592
712, 951
2542, 2091
716, 671
718, 531
4404, 968
2546, 1821
2543, 2039
711, 1036
711, 1039
2536, 2534
719, 473
2544, 1972
2535, 2611
4407, 774
4405, 921
2531, 2910
712, 992
4405, 929
4407, 799
2538, 2419
4410, 580
4407, 792
4407, 794
4406, 865
4406, 877
2534, 2711
4410, 588
717, 652
2543, 2082
2535, 2649
4405, 956
710, 1155
4411, 536
2531, 2942
716, 736
2543, 2088
715, 811
4406, 890
710, 1170
4407, 831
2546, 1884
4409, 682
4407, 826
2542, 2171
4409, 695
4411, 553
2534, 2745
719, 539
4406, 910
2535, 2677
719, 545
4404, 1058
2532, 2896
714, 905
2534, 2762
2536, 2619
711, 1122
2542, 2191
2531, 2972
2540, 2337
2544, 2057
721, 423
716, 778
4411, 572
4409, 714
2539, 2421
715, 856
4410, 651
713, 1003
2535, 2713
4408, 807
711, 1155
713, 1012
2546, 1945
2541, 2299
715, 874
4412, 538
2543, 2163
715, 876
720, 524
2534, 2805
712, 1096
2536, 2662
4411, 617
2542, 2242
714, 955
716, 813
717, 742
2533, 2878
4406, 968
711, 1172
4410, 697
714, 967
4412, 564
713, 1044
2547, 1907
720, 552
2533, 2899
713, 1048
4407, 914
2542, 2259
713, 1050
2548, 1837
4406, 992
2548, 1844
716, 843
2542, 2273
722, 423
4410, 717
721, 499
712, 1137
4406, 1011
717, 785
2546, 2006
2533, 2931
4412, 602
4408, 883
4411, 689
4407, 975
722, 468
4410, 767
2549, 1828
2541, 2396
2544, 2182
717, 828
716, 901
715, 974
719, 696
2540, 2479
2548, 1911
2544, 2202
723, 422
2538, 2632
719, 710
4408, 942
714, 1067
2545, 2149
2548, 1934
2539, 2578
4410, 806
720, 659
721, 591
2547, 2019
2534, 2942
4407, 1027
4411, 755
4409, 891
4407, 1040
4407, 1055
723, 473
716, 975
718, 836
719, 766
721, 624
724, 415
4408, 999
2541, 2485
4410, 851
723, 491
4407, 1077
2535, 2915
2535, 2914
2539, 2629
716, 998
720, 715
724, 438
720, 722
2538, 2718
2535, 2930
716, 1008
2541, 2513
720, 729
4415, 532
717, 947
719, 807
2535, 2940
719, 810
4414, 613
714, 1170
4408, 1036
2541, 2523
2535, 2953
2544, 2319
2541, 2531
2548, 2040
714, 1179
721, 688
2539, 2686
720, 766
2539, 2690
716, 1052
715, 1122
2536, 2912
4410, 938
715, 1137
719, 853
2542, 2493
719, 854
2547, 2143
4413, 726
716, 1082
4413, 748
4410, 961
715, 1160
2550, 1952
2548, 2103
2545, 2316
2552, 1824
2543, 2462
2538, 2815
4416, 557
4412, 838
2548, 2120
717, 1048
716, 1122
2547, 2193
718, 983
719, 915
725, 499
717, 1068
4413, 792
4414, 732
4411, 946
2538, 2857
4414, 730
2551, 1938
4413, 812
720, 869
2547, 2225
723, 660
2542, 2583
717, 1090
726, 453
2551, 1955
4417, 544
2543, 2520
720, 888
720, 887
4410, 1044
718, 1035
4417, 554
719, 974
725, 550
719, 978
2538, 2905
2539, 2833
2552, 1916
719, 987
4417, 573
4415, 714
4413, 875
2552, 1931
722, 791
2545, 2436
717, 1153
2546, 2364
4415, 748
721, 880
727, 457
4418, 543
2538, 2949
2551, 2031
723, 752
721, 894
717, 1178
723, 755
4417, 620
719, 1040
724, 690
2551, 2051
4414, 851
728, 411
2552, 1981
727, 489
728, 417
719, 1059
725, 632
2538, 2979
2547, 2345
2542, 2706
2542, 2704
2546, 2419
2554, 1855
2547, 2362
718, 1152
727, 515
721, 949
721, 948
2551, 2099
2540, 2882
2549, 2249
4412, 1052
723, 825
728, 476
4412, 1055
2547, 2400
721, 981
719, 1125
4418, 635
4415, 848
2542, 2763
4417, 721
2540, 2909
724, 778
4415, 859
723, 863
4418, 660
728, 512
4418, 662
2542, 2788
4417, 732
4419, 601
2543, 2722
719, 1155
722, 946
729, 449
4417, 740
2548, 2375
726, 668
2542, 2806
2547, 2453
4413, 1044
723, 888
2546, 2533
2540, 2958
726, 686
726, 694
724, 836
4417, 772
2542, 2831
4416, 849
725, 776
727, 634
721, 1065
727, 643
4420, 582
730, 431
4416, 868
2545, 2639
2556, 1868
2541, 2932
722, 1010
4418, 733
2552, 2153
2541, 2934
722, 1017
4421, 540
728, 604
2547, 2525
722, 1031
4415, 976
4416, 905
4420, 623
730, 476
726, 759
2552, 2187
4420, 636
729, 548
4414, 1061
2551, 2262
2555, 1976
724, 914
723, 987
2546, 2624
4416, 936
724, 928
2549, 2423
4414, 1079
723, 1004
2554, 2077
726, 793
2557, 1862
730, 511
727, 727
2549, 2440
2553, 2156
721, 1157
721, 1161
730, 527
4421, 606
4422, 538
4419, 751
730, 534
731, 463
2549, 2454
4416, 970
2546, 2672
4418, 839
726, 826
4418, 841
2544, 2824
4416, 980
4421, 636
2556, 1983
725, 916
2550, 2418
2544, 2843
4417, 936
2555, 2060
723, 1065
4417, 933
2557, 1923
2550, 2419
2558, 1855
2546, 2707
724, 1001
2544, 2860
726, 866
722, 1153
2549, 2514
4417, 969
723, 1096
2543, 2950
723, 1099
2543, 2949
2549, 2527
724, 1034
727, 821
2549, 2533
2552, 2319
2544, 2887
2550, 2465
2554, 2180
2549, 2540
726, 902
731, 547
4423, 554
4416, 1051
2548, 2615
733, 412
2546, 2766
2543, 2982
2557, 1994
4420, 802
723, 1154
2544, 2933
2557, 2017
733, 446
4417, 1033
4418, 955
4424, 542
2557, 2025
2544, 2950
2549, 2620
2548, 2691
724, 1126
2554, 2269
734, 419
724, 1129
4419, 927
733, 494
2557, 2063
2545, 2918
2552, 2428
4418, 1015
726, 1002
724, 1148
725, 1076
2549, 2648
2556, 2151
728, 868
4418, 1026
729, 796
725, 1080
2556, 2156
730, 731
4418, 1031
2554, 2299
731, 665
4420, 888
2551, 2517
732, 597
733, 526
732, 600
2556, 2170
4420, 895
732, 605
2551, 2535
4424, 630
2547, 2822
734, 473
724, 1186
724, 1191
730, 765
734, 486
4425, 564
2545, 2974
726, 1057
4425, 576
725, 1133
726, 1066
728, 923
2551, 2560
735, 428
729, 856
2551, 2564
2553, 2437
734, 514
2561, 1867
726, 1084
2547, 2867
2560, 1947
4420, 964
725, 1165
2550, 2666
2546, 2948
2552, 2521
2547, 2883
2550, 2671
4425, 619
2557, 2180
731, 755
4422, 846
733, 616
2552, 2542
4419, 1065
4423, 789
4425, 649
2555, 2341
2561, 1914
2554, 2411
2559, 2066
2549, 2776
2550, 2705
2561, 1929
4424, 723
4423, 806
4423, 801
4425, 661
4423, 814
727, 1085
4423, 808
2561, 1949
2558, 2161
735, 523
4426, 604
733, 668
729, 954
733, 673
4425, 682
2554, 2457
4426, 613
2561, 1965
732, 753
727, 1111
2557, 2255
2561, 1975
2552, 2620
2555, 2406
727, 1125
4425, 709
733, 703
2555, 2414
735, 566
2559, 2132
2552, 2636
4426, 655
4425, 728
736, 502
4423, 864
4425, 725
2554, 2496
4423, 877
4425, 734
2559, 2151
2548, 2931
2560, 2088
2558, 2228
736, 521
4425, 750
729, 1023
2550, 2804
735, 602
2555, 2458
4421, 1040
729, 1035
732, 822
2562, 1965
731, 894
731, 897
4426, 693
735, 616
729, 1046
4424, 841
4428, 560
727, 1190
733, 764
2558, 2265
2557, 2336
735, 627
734, 698
737, 486
2564, 1842
2560, 2125
733, 774
4427, 651
734, 708
2564, 1851
2562, 1993
2554, 2559
4423, 941
734, 713
2555, 2492
731, 929
738, 431
2552, 2710
